date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2007-05-30,semiconductor_ai_cycle_shock,24.484281,0.3,,0,N,24.484281,phase6_final_market_state_v1
2007-05-30,slowdown_recession_deflation_risk,18.918545,0.25,,0,N,18.918545,phase6_final_market_state_v1
2007-05-30,soft_landing_goldilocks,43.633283,0.73913,,0,N,43.633283,phase6_final_market_state_v1
2007-05-30,stagflation_reinflation_energy_shock,76.158106,1.0,,0,N,76.158106,phase6_final_market_state_v1
2007-05-30,usd_strength_krw_weakness,19.007424,0.304348,,0,N,19.007424,phase6_final_market_state_v1
2007-05-31,acute_global_stress_liquidity_crunch,29.275748,0.625,,0,N,29.275748,phase6_final_market_state_v1
2007-05-31,china_trade_fragmentation_shock,30.37403,0.541667,,0,N,30.37403,phase6_final_market_state_v1
2007-05-31,geopolitical_escalation_supply_shock,39.019018,0.7,,0,N,39.019018,phase6_final_market_state_v1
2007-05-31,higher_for_longer_long_rate_shock,45.881747,0.64,,0,N,45.881747,phase6_final_market_state_v1
2007-05-31,korea_domestic_financial_stress,14.840439,0.3,,0,N,14.840439,phase6_final_market_state_v1
2007-05-31,semiconductor_ai_cycle_shock,23.059922,0.3,,0,N,23.059922,phase6_final_market_state_v1
2007-05-31,slowdown_recession_deflation_risk,15.364975,0.25,,0,N,15.364975,phase6_final_market_state_v1
2007-05-31,soft_landing_goldilocks,39.789524,0.73913,,0,N,39.789524,phase6_final_market_state_v1
2007-05-31,stagflation_reinflation_energy_shock,65.627087,1.0,,0,N,65.627087,phase6_final_market_state_v1
2007-05-31,usd_strength_krw_weakness,18.06017,0.304348,,0,N,18.06017,phase6_final_market_state_v1
2007-06-01,acute_global_stress_liquidity_crunch,44.037243,0.625,,0,N,44.037243,phase6_final_market_state_v1
2007-06-01,china_trade_fragmentation_shock,33.415755,0.541667,,0,N,33.415755,phase6_final_market_state_v1
2007-06-01,geopolitical_escalation_supply_shock,40.902875,0.7,,0,N,40.902875,phase6_final_market_state_v1
2007-06-01,higher_for_longer_long_rate_shock,47.543219,0.64,,0,N,47.543219,phase6_final_market_state_v1
2007-06-01,korea_domestic_financial_stress,16.531324,0.3,,0,N,16.531324,phase6_final_market_state_v1
2007-06-01,semiconductor_ai_cycle_shock,17.206329,0.3,,0,N,17.206329,phase6_final_market_state_v1
2007-06-01,slowdown_recession_deflation_risk,14.021347,0.25,,0,N,14.021347,phase6_final_market_state_v1
2007-06-01,soft_landing_goldilocks,39.854581,0.73913,,0,N,39.854581,phase6_final_market_state_v1
2007-06-01,stagflation_reinflation_energy_shock,63.287179,1.0,,0,N,63.287179,phase6_final_market_state_v1
2007-06-01,usd_strength_krw_weakness,21.413862,0.304348,,0,N,21.413862,phase6_final_market_state_v1
2007-06-04,acute_global_stress_liquidity_crunch,38.876183,0.625,,0,N,38.876183,phase6_final_market_state_v1
2007-06-04,china_trade_fragmentation_shock,35.387789,0.541667,,0,N,35.387789,phase6_final_market_state_v1
2007-06-04,geopolitical_escalation_supply_shock,40.15713,0.7,,0,N,40.15713,phase6_final_market_state_v1
2007-06-04,higher_for_longer_long_rate_shock,47.345977,0.64,,0,N,47.345977,phase6_final_market_state_v1
2007-06-04,korea_domestic_financial_stress,19.839964,0.3,,0,N,19.839964,phase6_final_market_state_v1
2007-06-04,semiconductor_ai_cycle_shock,16.208531,0.3,,0,N,16.208531,phase6_final_market_state_v1
2007-06-04,slowdown_recession_deflation_risk,15.649151,0.25,,0,N,15.649151,phase6_final_market_state_v1
2007-06-04,soft_landing_goldilocks,39.039959,0.73913,,0,N,39.039959,phase6_final_market_state_v1
2007-06-04,stagflation_reinflation_energy_shock,62.217244,1.0,,0,N,62.217244,phase6_final_market_state_v1
2007-06-04,usd_strength_krw_weakness,23.335346,0.304348,,0,N,23.335346,phase6_final_market_state_v1
2007-06-05,acute_global_stress_liquidity_crunch,35.617879,0.625,,0,N,35.617879,phase6_final_market_state_v1
2007-06-05,china_trade_fragmentation_shock,31.378033,0.541667,,0,N,31.378033,phase6_final_market_state_v1
2007-06-05,geopolitical_escalation_supply_shock,38.956588,0.7,,0,N,38.956588,phase6_final_market_state_v1
2007-06-05,higher_for_longer_long_rate_shock,52.565833,0.64,,0,N,52.565833,phase6_final_market_state_v1
2007-06-05,korea_domestic_financial_stress,20.900742,0.3,,0,N,20.900742,phase6_final_market_state_v1
2007-06-05,semiconductor_ai_cycle_shock,20.581181,0.3,,0,N,20.581181,phase6_final_market_state_v1
2007-06-05,slowdown_recession_deflation_risk,15.811054,0.25,,0,N,15.811054,phase6_final_market_state_v1
2007-06-05,soft_landing_goldilocks,38.324046,0.73913,,0,N,38.324046,phase6_final_market_state_v1
2007-06-05,stagflation_reinflation_energy_shock,63.785883,1.0,,0,N,63.785883,phase6_final_market_state_v1
2007-06-05,usd_strength_krw_weakness,21.916407,0.304348,,0,N,21.916407,phase6_final_market_state_v1
2007-06-06,acute_global_stress_liquidity_crunch,39.851833,0.625,,0,N,39.851833,phase6_final_market_state_v1
2007-06-06,china_trade_fragmentation_shock,24.083902,0.458333,,0,N,24.083902,phase6_final_market_state_v1
2007-06-06,geopolitical_escalation_supply_shock,43.199046,0.7,,0,N,43.199046,phase6_final_market_state_v1
2007-06-06,higher_for_longer_long_rate_shock,51.33036,0.64,,0,N,51.33036,phase6_final_market_state_v1
2007-06-06,korea_domestic_financial_stress,8.86458,0.1,,0,N,8.86458,phase6_final_market_state_v1
2007-06-06,semiconductor_ai_cycle_shock,10.659418,0.15,,0,N,10.659418,phase6_final_market_state_v1
2007-06-06,slowdown_recession_deflation_risk,14.68,0.25,,0,N,14.68,phase6_final_market_state_v1
2007-06-06,soft_landing_goldilocks,40.837159,0.73913,,0,N,40.837159,phase6_final_market_state_v1
2007-06-06,stagflation_reinflation_energy_shock,62.097282,1.0,,0,N,62.097282,phase6_final_market_state_v1
2007-06-06,usd_strength_krw_weakness,17.764572,0.26087,,0,N,17.764572,phase6_final_market_state_v1
2007-06-07,acute_global_stress_liquidity_crunch,54.733697,0.625,,0,N,54.733697,phase6_final_market_state_v1
2007-06-07,china_trade_fragmentation_shock,26.655116,0.541667,,0,N,26.655116,phase6_final_market_state_v1
2007-06-07,geopolitical_escalation_supply_shock,43.237639,0.7,,0,N,43.237639,phase6_final_market_state_v1
2007-06-07,higher_for_longer_long_rate_shock,58.366535,0.64,,0,N,58.366535,phase6_final_market_state_v1
2007-06-07,korea_domestic_financial_stress,25.087079,0.3,,0,N,25.087079,phase6_final_market_state_v1
2007-06-07,semiconductor_ai_cycle_shock,16.9955,0.3,,0,N,16.9955,phase6_final_market_state_v1
2007-06-07,slowdown_recession_deflation_risk,17.239488,0.25,,0,N,17.239488,phase6_final_market_state_v1
2007-06-07,soft_landing_goldilocks,56.014893,0.73913,,0,N,56.014893,phase6_final_market_state_v1
2007-06-07,stagflation_reinflation_energy_shock,71.945758,1.0,,0,N,71.945758,phase6_final_market_state_v1
2007-06-07,usd_strength_krw_weakness,20.268239,0.304348,,0,N,20.268239,phase6_final_market_state_v1
2007-06-08,acute_global_stress_liquidity_crunch,50.47154,0.625,,0,N,50.47154,phase6_final_market_state_v1
2007-06-08,china_trade_fragmentation_shock,37.788518,0.541667,,0,N,37.788518,phase6_final_market_state_v1
2007-06-08,geopolitical_escalation_supply_shock,44.24425,0.7,,0,N,44.24425,phase6_final_market_state_v1
2007-06-08,higher_for_longer_long_rate_shock,54.654802,0.64,,0,N,54.654802,phase6_final_market_state_v1
2007-06-08,korea_domestic_financial_stress,24.322238,0.3,,0,N,24.322238,phase6_final_market_state_v1
2007-06-08,semiconductor_ai_cycle_shock,16.428967,0.3,,0,N,16.428967,phase6_final_market_state_v1
2007-06-08,slowdown_recession_deflation_risk,13.959316,0.25,,0,N,13.959316,phase6_final_market_state_v1
2007-06-08,soft_landing_goldilocks,39.975682,0.73913,,0,N,39.975682,phase6_final_market_state_v1
2007-06-08,stagflation_reinflation_energy_shock,61.941259,1.0,,0,N,61.941259,phase6_final_market_state_v1
2007-06-08,usd_strength_krw_weakness,24.222584,0.304348,,0,N,24.222584,phase6_final_market_state_v1
2007-06-11,acute_global_stress_liquidity_crunch,50.669641,0.625,,0,N,50.669641,phase6_final_market_state_v1
2007-06-11,china_trade_fragmentation_shock,26.998288,0.541667,,0,N,26.998288,phase6_final_market_state_v1
2007-06-11,geopolitical_escalation_supply_shock,42.016626,0.7,,0,N,42.016626,phase6_final_market_state_v1
2007-06-11,higher_for_longer_long_rate_shock,56.526164,0.64,,0,N,56.526164,phase6_final_market_state_v1
2007-06-11,korea_domestic_financial_stress,20.377818,0.3,,0,N,20.377818,phase6_final_market_state_v1
2007-06-11,semiconductor_ai_cycle_shock,16.060054,0.3,,0,N,16.060054,phase6_final_market_state_v1
2007-06-11,slowdown_recession_deflation_risk,14.380742,0.25,,0,N,14.380742,phase6_final_market_state_v1
2007-06-11,soft_landing_goldilocks,45.754067,0.73913,,0,N,45.754067,phase6_final_market_state_v1
2007-06-11,stagflation_reinflation_energy_shock,63.209001,1.0,,0,N,63.209001,phase6_final_market_state_v1
2007-06-11,usd_strength_krw_weakness,18.063848,0.304348,,0,N,18.063848,phase6_final_market_state_v1
2007-06-12,acute_global_stress_liquidity_crunch,56.146629,0.625,,0,N,56.146629,phase6_final_market_state_v1
2007-06-12,china_trade_fragmentation_shock,28.382364,0.541667,,0,N,28.382364,phase6_final_market_state_v1
2007-06-12,geopolitical_escalation_supply_shock,45.081135,0.7,,0,N,45.081135,phase6_final_market_state_v1
2007-06-12,higher_for_longer_long_rate_shock,56.37138,0.64,,0,N,56.37138,phase6_final_market_state_v1
2007-06-12,korea_domestic_financial_stress,20.203594,0.3,,0,N,20.203594,phase6_final_market_state_v1
2007-06-12,semiconductor_ai_cycle_shock,14.549336,0.3,,0,N,14.549336,phase6_final_market_state_v1
2007-06-12,slowdown_recession_deflation_risk,14.589039,0.25,,0,N,14.589039,phase6_final_market_state_v1
2007-06-12,soft_landing_goldilocks,49.448357,0.73913,,0,N,49.448357,phase6_final_market_state_v1
2007-06-12,stagflation_reinflation_energy_shock,63.935399,1.0,,0,N,63.935399,phase6_final_market_state_v1
2007-06-12,usd_strength_krw_weakness,20.783348,0.304348,,0,N,20.783348,phase6_final_market_state_v1
2007-06-13,acute_global_stress_liquidity_crunch,41.112013,0.625,,0,N,41.112013,phase6_final_market_state_v1
2007-06-13,china_trade_fragmentation_shock,29.875914,0.541667,,0,N,29.875914,phase6_final_market_state_v1
2007-06-13,geopolitical_escalation_supply_shock,38.590006,0.7,,0,N,38.590006,phase6_final_market_state_v1
2007-06-13,higher_for_longer_long_rate_shock,55.519528,0.64,,0,N,55.519528,phase6_final_market_state_v1
2007-06-13,korea_domestic_financial_stress,20.373124,0.3,,0,N,20.373124,phase6_final_market_state_v1
2007-06-13,semiconductor_ai_cycle_shock,14.629241,0.3,,0,N,14.629241,phase6_final_market_state_v1
2007-06-13,slowdown_recession_deflation_risk,14.396163,0.25,,0,N,14.396163,phase6_final_market_state_v1
2007-06-13,soft_landing_goldilocks,41.857401,0.73913,,0,N,41.857401,phase6_final_market_state_v1
2007-06-13,stagflation_reinflation_energy_shock,62.232428,1.0,,0,N,62.232428,phase6_final_market_state_v1
2007-06-13,usd_strength_krw_weakness,21.835641,0.304348,,0,N,21.835641,phase6_final_market_state_v1
2007-06-14,acute_global_stress_liquidity_crunch,40.603857,0.625,,0,N,40.603857,phase6_final_market_state_v1
2007-06-14,china_trade_fragmentation_shock,32.951011,0.541667,,0,N,32.951011,phase6_final_market_state_v1
2007-06-14,geopolitical_escalation_supply_shock,41.196938,0.7,,0,N,41.196938,phase6_final_market_state_v1
2007-06-14,higher_for_longer_long_rate_shock,54.987689,0.64,,0,N,54.987689,phase6_final_market_state_v1
2007-06-14,korea_domestic_financial_stress,19.961837,0.3,,0,N,19.961837,phase6_final_market_state_v1
2007-06-14,semiconductor_ai_cycle_shock,14.293926,0.3,,0,N,14.293926,phase6_final_market_state_v1
2007-06-14,slowdown_recession_deflation_risk,15.110124,0.25,,0,N,15.110124,phase6_final_market_state_v1
2007-06-14,soft_landing_goldilocks,40.977253,0.73913,,0,N,40.977253,phase6_final_market_state_v1
2007-06-14,stagflation_reinflation_energy_shock,71.709481,1.0,,0,N,71.709481,phase6_final_market_state_v1
2007-06-14,usd_strength_krw_weakness,23.157918,0.304348,,0,N,23.157918,phase6_final_market_state_v1
2007-06-15,acute_global_stress_liquidity_crunch,33.95284,0.625,,0,N,33.95284,phase6_final_market_state_v1
2007-06-15,china_trade_fragmentation_shock,39.758387,0.541667,,0,N,39.758387,phase6_final_market_state_v1
2007-06-15,geopolitical_escalation_supply_shock,44.84822,0.7,,0,N,44.84822,phase6_final_market_state_v1
2007-06-15,higher_for_longer_long_rate_shock,51.960314,0.64,,0,N,51.960314,phase6_final_market_state_v1
2007-06-15,korea_domestic_financial_stress,19.056295,0.3,,0,N,19.056295,phase6_final_market_state_v1
2007-06-15,semiconductor_ai_cycle_shock,16.092039,0.3,,0,N,16.092039,phase6_final_market_state_v1
2007-06-15,slowdown_recession_deflation_risk,11.931196,0.25,,0,N,11.931196,phase6_final_market_state_v1
2007-06-15,soft_landing_goldilocks,40.144916,0.73913,,0,N,40.144916,phase6_final_market_state_v1
2007-06-15,stagflation_reinflation_energy_shock,62.259697,1.0,,0,N,62.259697,phase6_final_market_state_v1
2007-06-15,usd_strength_krw_weakness,24.660814,0.304348,,0,N,24.660814,phase6_final_market_state_v1
2007-06-18,acute_global_stress_liquidity_crunch,33.927088,0.625,,0,N,33.927088,phase6_final_market_state_v1
2007-06-18,china_trade_fragmentation_shock,48.198314,0.541667,,0,N,48.198314,phase6_final_market_state_v1
2007-06-18,geopolitical_escalation_supply_shock,41.928409,0.7,,0,N,41.928409,phase6_final_market_state_v1
2007-06-18,higher_for_longer_long_rate_shock,47.490854,0.64,,0,N,47.490854,phase6_final_market_state_v1
2007-06-18,korea_domestic_financial_stress,18.663284,0.3,,0,N,18.663284,phase6_final_market_state_v1
2007-06-18,semiconductor_ai_cycle_shock,21.030232,0.3,,0,N,21.030232,phase6_final_market_state_v1
2007-06-18,slowdown_recession_deflation_risk,13.486769,0.25,,0,N,13.486769,phase6_final_market_state_v1
2007-06-18,soft_landing_goldilocks,40.308346,0.73913,,0,N,40.308346,phase6_final_market_state_v1
2007-06-18,stagflation_reinflation_energy_shock,63.145901,1.0,,0,N,63.145901,phase6_final_market_state_v1
2007-06-18,usd_strength_krw_weakness,27.404991,0.304348,,0,N,27.404991,phase6_final_market_state_v1
2007-06-19,acute_global_stress_liquidity_crunch,49.903532,0.625,,0,N,49.903532,phase6_final_market_state_v1
2007-06-19,china_trade_fragmentation_shock,48.54142,0.541667,,0,N,48.54142,phase6_final_market_state_v1
2007-06-19,geopolitical_escalation_supply_shock,48.309413,0.7,,0,N,48.309413,phase6_final_market_state_v1
2007-06-19,higher_for_longer_long_rate_shock,42.195876,0.64,,0,N,42.195876,phase6_final_market_state_v1
2007-06-19,korea_domestic_financial_stress,19.267308,0.3,,0,N,19.267308,phase6_final_market_state_v1
2007-06-19,semiconductor_ai_cycle_shock,22.574131,0.3,,0,N,22.574131,phase6_final_market_state_v1
2007-06-19,slowdown_recession_deflation_risk,11.725916,0.25,,0,N,11.725916,phase6_final_market_state_v1
2007-06-19,soft_landing_goldilocks,36.781115,0.73913,,0,N,36.781115,phase6_final_market_state_v1
2007-06-19,stagflation_reinflation_energy_shock,53.115365,1.0,,0,N,53.115365,phase6_final_market_state_v1
2007-06-19,usd_strength_krw_weakness,27.907431,0.304348,,0,N,27.907431,phase6_final_market_state_v1
2007-06-20,acute_global_stress_liquidity_crunch,31.7012,0.625,,0,N,31.7012,phase6_final_market_state_v1
2007-06-20,china_trade_fragmentation_shock,45.412637,0.541667,,0,N,45.412637,phase6_final_market_state_v1
2007-06-20,geopolitical_escalation_supply_shock,39.8578,0.7,,0,N,39.8578,phase6_final_market_state_v1
2007-06-20,higher_for_longer_long_rate_shock,44.433908,0.64,,0,N,44.433908,phase6_final_market_state_v1
2007-06-20,korea_domestic_financial_stress,22.21585,0.3,,0,N,22.21585,phase6_final_market_state_v1
2007-06-20,semiconductor_ai_cycle_shock,22.140812,0.3,,0,N,22.140812,phase6_final_market_state_v1
2007-06-20,slowdown_recession_deflation_risk,12.72874,0.25,,0,N,12.72874,phase6_final_market_state_v1
2007-06-20,soft_landing_goldilocks,43.061878,0.73913,,0,N,43.061878,phase6_final_market_state_v1
2007-06-20,stagflation_reinflation_energy_shock,61.696688,1.0,,0,N,61.696688,phase6_final_market_state_v1
2007-06-20,usd_strength_krw_weakness,28.091304,0.304348,,0,N,28.091304,phase6_final_market_state_v1
2007-06-21,acute_global_stress_liquidity_crunch,30.332068,0.625,,0,N,30.332068,phase6_final_market_state_v1
2007-06-21,china_trade_fragmentation_shock,51.9027,0.541667,,0,N,51.9027,phase6_final_market_state_v1
2007-06-21,geopolitical_escalation_supply_shock,36.725014,0.7,,0,N,36.725014,phase6_final_market_state_v1
2007-06-21,higher_for_longer_long_rate_shock,45.291512,0.64,,0,N,45.291512,phase6_final_market_state_v1
2007-06-21,korea_domestic_financial_stress,22.574205,0.3,,0,N,22.574205,phase6_final_market_state_v1
2007-06-21,semiconductor_ai_cycle_shock,26.558049,0.3,,0,N,26.558049,phase6_final_market_state_v1
2007-06-21,slowdown_recession_deflation_risk,13.163077,0.25,,0,N,13.163077,phase6_final_market_state_v1
2007-06-21,soft_landing_goldilocks,40.158403,0.73913,,0,N,40.158403,phase6_final_market_state_v1
2007-06-21,stagflation_reinflation_energy_shock,57.116541,1.0,,0,N,57.116541,phase6_final_market_state_v1
2007-06-21,usd_strength_krw_weakness,30.434783,0.304348,,0,N,30.434783,phase6_final_market_state_v1
2007-06-22,acute_global_stress_liquidity_crunch,36.244693,0.625,,0,N,36.244693,phase6_final_market_state_v1
2007-06-22,china_trade_fragmentation_shock,50.367427,0.541667,,0,N,50.367427,phase6_final_market_state_v1
2007-06-22,geopolitical_escalation_supply_shock,40.586326,0.7,,0,N,40.586326,phase6_final_market_state_v1
2007-06-22,higher_for_longer_long_rate_shock,43.014439,0.64,,0,N,43.014439,phase6_final_market_state_v1
2007-06-22,korea_domestic_financial_stress,21.400632,0.3,,0,N,21.400632,phase6_final_market_state_v1
2007-06-22,semiconductor_ai_cycle_shock,28.018963,0.3,,0,N,28.018963,phase6_final_market_state_v1
2007-06-22,slowdown_recession_deflation_risk,14.001659,0.25,,0,N,14.001659,phase6_final_market_state_v1
2007-06-22,soft_landing_goldilocks,40.615358,0.73913,,0,N,40.615358,phase6_final_market_state_v1
2007-06-22,stagflation_reinflation_energy_shock,61.041362,1.0,,0,N,61.041362,phase6_final_market_state_v1
2007-06-22,usd_strength_krw_weakness,30.31885,0.304348,,0,N,30.31885,phase6_final_market_state_v1
2007-06-25,acute_global_stress_liquidity_crunch,42.933784,0.625,,0,N,42.933784,phase6_final_market_state_v1
2007-06-25,china_trade_fragmentation_shock,46.11402,0.541667,,0,N,46.11402,phase6_final_market_state_v1
2007-06-25,geopolitical_escalation_supply_shock,42.001795,0.7,,0,N,42.001795,phase6_final_market_state_v1
2007-06-25,higher_for_longer_long_rate_shock,36.812774,0.64,,0,N,36.812774,phase6_final_market_state_v1
2007-06-25,korea_domestic_financial_stress,18.820189,0.3,,0,N,18.820189,phase6_final_market_state_v1
2007-06-25,semiconductor_ai_cycle_shock,26.246931,0.3,,0,N,26.246931,phase6_final_market_state_v1
