date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2024-01-16,usd_strength_krw_weakness,59.449547,0.956522,,0,N,59.449547,phase6_final_market_state_v1
2024-01-17,acute_global_stress_liquidity_crunch,51.372104,0.916667,,0,N,51.372104,phase6_final_market_state_v1
2024-01-17,china_trade_fragmentation_shock,67.03107,0.916667,,0,N,67.03107,phase6_final_market_state_v1
2024-01-17,geopolitical_escalation_supply_shock,52.975994,0.95,,0,N,52.975994,phase6_final_market_state_v1
2024-01-17,higher_for_longer_long_rate_shock,62.513684,1.0,,0,N,62.513684,phase6_final_market_state_v1
2024-01-17,korea_domestic_financial_stress,54.288981,0.65,,0,N,54.288981,phase6_final_market_state_v1
2024-01-17,semiconductor_ai_cycle_shock,62.029063,1.0,,0,N,62.029063,phase6_final_market_state_v1
2024-01-17,slowdown_recession_deflation_risk,68.855568,0.916667,,0,N,68.855568,phase6_final_market_state_v1
2024-01-17,soft_landing_goldilocks,50.966292,0.869565,,0,N,50.966292,phase6_final_market_state_v1
2024-01-17,stagflation_reinflation_energy_shock,53.406569,1.0,,0,N,53.406569,phase6_final_market_state_v1
2024-01-17,usd_strength_krw_weakness,72.408394,0.956522,,0,N,72.408394,phase6_final_market_state_v1
2024-01-18,acute_global_stress_liquidity_crunch,50.743549,0.916667,,0,N,50.743549,phase6_final_market_state_v1
2024-01-18,china_trade_fragmentation_shock,62.356128,0.916667,,0,N,62.356128,phase6_final_market_state_v1
2024-01-18,geopolitical_escalation_supply_shock,54.277479,0.95,,0,N,54.277479,phase6_final_market_state_v1
2024-01-18,higher_for_longer_long_rate_shock,62.538216,1.0,,0,N,62.538216,phase6_final_market_state_v1
2024-01-18,korea_domestic_financial_stress,53.148393,0.65,,0,N,53.148393,phase6_final_market_state_v1
2024-01-18,semiconductor_ai_cycle_shock,53.391077,1.0,,0,N,53.391077,phase6_final_market_state_v1
2024-01-18,slowdown_recession_deflation_risk,72.745923,0.916667,,0,N,72.745923,phase6_final_market_state_v1
2024-01-18,soft_landing_goldilocks,50.302054,0.869565,,0,N,50.302054,phase6_final_market_state_v1
2024-01-18,stagflation_reinflation_energy_shock,53.144284,1.0,,0,N,53.144284,phase6_final_market_state_v1
2024-01-18,usd_strength_krw_weakness,73.953422,0.956522,,0,N,73.953422,phase6_final_market_state_v1
2024-01-19,acute_global_stress_liquidity_crunch,58.279056,0.916667,,0,N,58.279056,phase6_final_market_state_v1
2024-01-19,china_trade_fragmentation_shock,62.566112,0.916667,,0,N,62.566112,phase6_final_market_state_v1
2024-01-19,geopolitical_escalation_supply_shock,55.799397,0.95,,0,N,55.799397,phase6_final_market_state_v1
2024-01-19,higher_for_longer_long_rate_shock,62.055527,1.0,,0,N,62.055527,phase6_final_market_state_v1
2024-01-19,korea_domestic_financial_stress,49.435195,0.65,,0,N,49.435195,phase6_final_market_state_v1
2024-01-19,semiconductor_ai_cycle_shock,55.492599,1.0,,0,N,55.492599,phase6_final_market_state_v1
2024-01-19,slowdown_recession_deflation_risk,73.947835,0.916667,,0,N,73.947835,phase6_final_market_state_v1
2024-01-19,soft_landing_goldilocks,47.425164,0.869565,,0,N,47.425164,phase6_final_market_state_v1
2024-01-19,stagflation_reinflation_energy_shock,54.37308,1.0,,0,N,54.37308,phase6_final_market_state_v1
2024-01-19,usd_strength_krw_weakness,72.223768,0.956522,,0,N,72.223768,phase6_final_market_state_v1
2024-01-22,acute_global_stress_liquidity_crunch,59.899373,0.916667,,0,N,59.899373,phase6_final_market_state_v1
2024-01-22,china_trade_fragmentation_shock,64.856019,0.916667,,0,N,64.856019,phase6_final_market_state_v1
2024-01-22,geopolitical_escalation_supply_shock,57.129681,0.95,,0,N,57.129681,phase6_final_market_state_v1
2024-01-22,higher_for_longer_long_rate_shock,60.714374,1.0,,0,N,60.714374,phase6_final_market_state_v1
2024-01-22,korea_domestic_financial_stress,53.604089,0.65,,0,N,53.604089,phase6_final_market_state_v1
2024-01-22,semiconductor_ai_cycle_shock,62.125253,1.0,,0,N,62.125253,phase6_final_market_state_v1
2024-01-22,slowdown_recession_deflation_risk,72.678231,0.916667,,0,N,72.678231,phase6_final_market_state_v1
2024-01-22,soft_landing_goldilocks,48.98458,0.869565,,0,N,48.98458,phase6_final_market_state_v1
2024-01-22,stagflation_reinflation_energy_shock,53.609784,1.0,,0,N,53.609784,phase6_final_market_state_v1
2024-01-22,usd_strength_krw_weakness,68.974186,0.956522,,0,N,68.974186,phase6_final_market_state_v1
2024-01-23,acute_global_stress_liquidity_crunch,57.610079,0.916667,,0,N,57.610079,phase6_final_market_state_v1
2024-01-23,china_trade_fragmentation_shock,63.309977,0.916667,,0,N,63.309977,phase6_final_market_state_v1
2024-01-23,geopolitical_escalation_supply_shock,59.480795,0.95,,0,N,59.480795,phase6_final_market_state_v1
2024-01-23,higher_for_longer_long_rate_shock,64.089321,1.0,,0,N,64.089321,phase6_final_market_state_v1
2024-01-23,korea_domestic_financial_stress,49.097469,0.65,,0,N,49.097469,phase6_final_market_state_v1
2024-01-23,semiconductor_ai_cycle_shock,57.630341,1.0,,0,N,57.630341,phase6_final_market_state_v1
2024-01-23,slowdown_recession_deflation_risk,76.298282,0.916667,,0,N,76.298282,phase6_final_market_state_v1
2024-01-23,soft_landing_goldilocks,49.417823,0.869565,,0,N,49.417823,phase6_final_market_state_v1
2024-01-23,stagflation_reinflation_energy_shock,52.444189,1.0,,0,N,52.444189,phase6_final_market_state_v1
2024-01-23,usd_strength_krw_weakness,73.00411,0.956522,,0,N,73.00411,phase6_final_market_state_v1
2024-01-24,acute_global_stress_liquidity_crunch,59.943206,0.916667,,0,N,59.943206,phase6_final_market_state_v1
2024-01-24,china_trade_fragmentation_shock,55.221535,0.916667,,0,N,55.221535,phase6_final_market_state_v1
2024-01-24,geopolitical_escalation_supply_shock,61.880525,0.95,,0,N,61.880525,phase6_final_market_state_v1
2024-01-24,higher_for_longer_long_rate_shock,63.832931,1.0,,0,N,63.832931,phase6_final_market_state_v1
2024-01-24,korea_domestic_financial_stress,46.573201,0.65,,0,N,46.573201,phase6_final_market_state_v1
2024-01-24,semiconductor_ai_cycle_shock,61.832389,1.0,,0,N,61.832389,phase6_final_market_state_v1
2024-01-24,slowdown_recession_deflation_risk,77.27709,0.916667,,0,N,77.27709,phase6_final_market_state_v1
2024-01-24,soft_landing_goldilocks,49.117708,0.869565,,0,N,49.117708,phase6_final_market_state_v1
2024-01-24,stagflation_reinflation_energy_shock,54.843341,1.0,,0,N,54.843341,phase6_final_market_state_v1
2024-01-24,usd_strength_krw_weakness,68.978161,0.956522,,0,N,68.978161,phase6_final_market_state_v1
2024-01-25,acute_global_stress_liquidity_crunch,57.218482,0.916667,,0,N,57.218482,phase6_final_market_state_v1
2024-01-25,china_trade_fragmentation_shock,53.834751,0.916667,,0,N,53.834751,phase6_final_market_state_v1
2024-01-25,geopolitical_escalation_supply_shock,62.788445,0.95,,0,N,62.788445,phase6_final_market_state_v1
2024-01-25,higher_for_longer_long_rate_shock,61.23893,1.0,,0,N,61.23893,phase6_final_market_state_v1
2024-01-25,korea_domestic_financial_stress,46.066456,0.65,,0,N,46.066456,phase6_final_market_state_v1
2024-01-25,semiconductor_ai_cycle_shock,56.565384,1.0,,0,N,56.565384,phase6_final_market_state_v1
2024-01-25,slowdown_recession_deflation_risk,78.57112,0.916667,,0,N,78.57112,phase6_final_market_state_v1
2024-01-25,soft_landing_goldilocks,48.536084,0.869565,,0,N,48.536084,phase6_final_market_state_v1
2024-01-25,stagflation_reinflation_energy_shock,53.033892,1.0,,0,N,53.033892,phase6_final_market_state_v1
2024-01-25,usd_strength_krw_weakness,65.842981,0.956522,,0,N,65.842981,phase6_final_market_state_v1
2024-01-26,acute_global_stress_liquidity_crunch,49.061918,0.916667,,0,N,49.061918,phase6_final_market_state_v1
2024-01-26,china_trade_fragmentation_shock,58.010651,0.916667,,0,N,58.010651,phase6_final_market_state_v1
2024-01-26,geopolitical_escalation_supply_shock,65.24583,0.95,,0,N,65.24583,phase6_final_market_state_v1
2024-01-26,higher_for_longer_long_rate_shock,71.063435,1.0,,0,N,71.063435,phase6_final_market_state_v1
2024-01-26,korea_domestic_financial_stress,43.808342,0.65,,0,N,43.808342,phase6_final_market_state_v1
2024-01-26,semiconductor_ai_cycle_shock,60.276553,1.0,,0,N,60.276553,phase6_final_market_state_v1
2024-01-26,slowdown_recession_deflation_risk,79.885554,0.916667,,0,N,79.885554,phase6_final_market_state_v1
2024-01-26,soft_landing_goldilocks,53.356264,0.869565,,0,N,53.356264,phase6_final_market_state_v1
2024-01-26,stagflation_reinflation_energy_shock,60.219364,1.0,,0,N,60.219364,phase6_final_market_state_v1
2024-01-26,usd_strength_krw_weakness,74.461958,0.956522,,0,N,74.461958,phase6_final_market_state_v1
2024-01-29,acute_global_stress_liquidity_crunch,51.421668,0.916667,,0,N,51.421668,phase6_final_market_state_v1
2024-01-29,china_trade_fragmentation_shock,63.478128,0.916667,,0,N,63.478128,phase6_final_market_state_v1
2024-01-29,geopolitical_escalation_supply_shock,60.616247,0.95,,0,N,60.616247,phase6_final_market_state_v1
2024-01-29,higher_for_longer_long_rate_shock,62.867372,1.0,,0,N,62.867372,phase6_final_market_state_v1
2024-01-29,korea_domestic_financial_stress,40.879997,0.65,,0,N,40.879997,phase6_final_market_state_v1
2024-01-29,semiconductor_ai_cycle_shock,57.841333,1.0,,0,N,57.841333,phase6_final_market_state_v1
2024-01-29,slowdown_recession_deflation_risk,81.350968,0.916667,,0,N,81.350968,phase6_final_market_state_v1
2024-01-29,soft_landing_goldilocks,51.264003,0.869565,,0,N,51.264003,phase6_final_market_state_v1
2024-01-29,stagflation_reinflation_energy_shock,57.954927,1.0,,0,N,57.954927,phase6_final_market_state_v1
2024-01-29,usd_strength_krw_weakness,73.826993,0.956522,,0,N,73.826993,phase6_final_market_state_v1
2024-01-30,acute_global_stress_liquidity_crunch,53.532035,0.916667,,0,N,53.532035,phase6_final_market_state_v1
2024-01-30,china_trade_fragmentation_shock,67.415902,0.916667,,0,N,67.415902,phase6_final_market_state_v1
2024-01-30,geopolitical_escalation_supply_shock,62.024508,0.95,,0,N,62.024508,phase6_final_market_state_v1
2024-01-30,higher_for_longer_long_rate_shock,56.204383,1.0,,0,N,56.204383,phase6_final_market_state_v1
2024-01-30,korea_domestic_financial_stress,41.479096,0.65,,0,N,41.479096,phase6_final_market_state_v1
2024-01-30,semiconductor_ai_cycle_shock,58.62837,1.0,,0,N,58.62837,phase6_final_market_state_v1
2024-01-30,slowdown_recession_deflation_risk,78.701986,0.916667,,0,N,78.701986,phase6_final_market_state_v1
2024-01-30,soft_landing_goldilocks,49.073112,0.869565,,0,N,49.073112,phase6_final_market_state_v1
2024-01-30,stagflation_reinflation_energy_shock,60.713529,1.0,,0,N,60.713529,phase6_final_market_state_v1
2024-01-30,usd_strength_krw_weakness,73.259825,0.956522,,0,N,73.259825,phase6_final_market_state_v1
2024-01-31,acute_global_stress_liquidity_crunch,58.022701,0.916667,,0,N,58.022701,phase6_final_market_state_v1
2024-01-31,china_trade_fragmentation_shock,58.061662,0.916667,,0,N,58.061662,phase6_final_market_state_v1
2024-01-31,geopolitical_escalation_supply_shock,52.553456,0.95,,0,N,52.553456,phase6_final_market_state_v1
2024-01-31,higher_for_longer_long_rate_shock,48.002598,1.0,,0,N,48.002598,phase6_final_market_state_v1
2024-01-31,korea_domestic_financial_stress,45.120193,0.65,,0,N,45.120193,phase6_final_market_state_v1
2024-01-31,semiconductor_ai_cycle_shock,55.289388,1.0,,0,N,55.289388,phase6_final_market_state_v1
2024-01-31,slowdown_recession_deflation_risk,70.347485,0.916667,,0,N,70.347485,phase6_final_market_state_v1
2024-01-31,soft_landing_goldilocks,41.280693,0.869565,,0,N,41.280693,phase6_final_market_state_v1
2024-01-31,stagflation_reinflation_energy_shock,55.353798,1.0,,0,N,55.353798,phase6_final_market_state_v1
2024-01-31,usd_strength_krw_weakness,62.235294,0.956522,,0,N,62.235294,phase6_final_market_state_v1
2024-02-01,acute_global_stress_liquidity_crunch,56.580933,0.916667,,0,N,56.580933,phase6_final_market_state_v1
2024-02-01,china_trade_fragmentation_shock,58.408363,0.916667,,0,N,58.408363,phase6_final_market_state_v1
2024-02-01,geopolitical_escalation_supply_shock,56.846827,0.95,,0,N,56.846827,phase6_final_market_state_v1
2024-02-01,higher_for_longer_long_rate_shock,47.888033,1.0,,0,N,47.888033,phase6_final_market_state_v1
2024-02-01,korea_domestic_financial_stress,48.809758,0.65,,0,N,48.809758,phase6_final_market_state_v1
2024-02-01,semiconductor_ai_cycle_shock,62.8845,1.0,,0,N,62.8845,phase6_final_market_state_v1
2024-02-01,slowdown_recession_deflation_risk,66.830089,0.916667,,0,N,66.830089,phase6_final_market_state_v1
2024-02-01,soft_landing_goldilocks,47.529291,0.869565,,0,N,47.529291,phase6_final_market_state_v1
2024-02-01,stagflation_reinflation_energy_shock,46.796338,1.0,,0,N,46.796338,phase6_final_market_state_v1
2024-02-01,usd_strength_krw_weakness,61.86354,0.956522,,0,N,61.86354,phase6_final_market_state_v1
2024-02-02,acute_global_stress_liquidity_crunch,52.755115,0.916667,,0,N,52.755115,phase6_final_market_state_v1
2024-02-02,china_trade_fragmentation_shock,59.410495,0.916667,,0,N,59.410495,phase6_final_market_state_v1
2024-02-02,geopolitical_escalation_supply_shock,62.779323,0.95,,0,N,62.779323,phase6_final_market_state_v1
2024-02-02,higher_for_longer_long_rate_shock,51.727096,1.0,,0,N,51.727096,phase6_final_market_state_v1
2024-02-02,korea_domestic_financial_stress,45.356512,0.65,,0,N,45.356512,phase6_final_market_state_v1
2024-02-02,semiconductor_ai_cycle_shock,68.094973,1.0,,0,N,68.094973,phase6_final_market_state_v1
2024-02-02,slowdown_recession_deflation_risk,67.664742,0.916667,,0,N,67.664742,phase6_final_market_state_v1
2024-02-02,soft_landing_goldilocks,55.49229,0.869565,,0,N,55.49229,phase6_final_market_state_v1
2024-02-02,stagflation_reinflation_energy_shock,47.558282,1.0,,0,N,47.558282,phase6_final_market_state_v1
2024-02-02,usd_strength_krw_weakness,58.489768,0.956522,,0,N,58.489768,phase6_final_market_state_v1
2024-02-05,acute_global_stress_liquidity_crunch,50.363079,0.916667,,0,N,50.363079,phase6_final_market_state_v1
2024-02-05,china_trade_fragmentation_shock,56.486319,0.916667,,0,N,56.486319,phase6_final_market_state_v1
2024-02-05,geopolitical_escalation_supply_shock,58.172531,0.95,,0,N,58.172531,phase6_final_market_state_v1
2024-02-05,higher_for_longer_long_rate_shock,54.376691,1.0,,0,N,54.376691,phase6_final_market_state_v1
2024-02-05,korea_domestic_financial_stress,46.346017,0.65,,0,N,46.346017,phase6_final_market_state_v1
2024-02-05,semiconductor_ai_cycle_shock,72.363094,1.0,,0,N,72.363094,phase6_final_market_state_v1
2024-02-05,slowdown_recession_deflation_risk,63.067774,0.916667,,0,N,63.067774,phase6_final_market_state_v1
2024-02-05,soft_landing_goldilocks,56.836588,0.869565,,0,N,56.836588,phase6_final_market_state_v1
2024-02-05,stagflation_reinflation_energy_shock,50.470897,1.0,,0,N,50.470897,phase6_final_market_state_v1
2024-02-05,usd_strength_krw_weakness,62.095679,0.956522,,0,N,62.095679,phase6_final_market_state_v1
2024-02-06,acute_global_stress_liquidity_crunch,48.188837,0.916667,,0,N,48.188837,phase6_final_market_state_v1
2024-02-06,china_trade_fragmentation_shock,50.134254,0.916667,,0,N,50.134254,phase6_final_market_state_v1
2024-02-06,geopolitical_escalation_supply_shock,54.956916,0.95,,0,N,54.956916,phase6_final_market_state_v1
2024-02-06,higher_for_longer_long_rate_shock,51.647839,1.0,,0,N,51.647839,phase6_final_market_state_v1
2024-02-06,korea_domestic_financial_stress,43.231087,0.65,,0,N,43.231087,phase6_final_market_state_v1
2024-02-06,semiconductor_ai_cycle_shock,56.191202,1.0,,0,N,56.191202,phase6_final_market_state_v1
2024-02-06,slowdown_recession_deflation_risk,62.246726,0.916667,,0,N,62.246726,phase6_final_market_state_v1
2024-02-06,soft_landing_goldilocks,50.299753,0.869565,,0,N,50.299753,phase6_final_market_state_v1
2024-02-06,stagflation_reinflation_energy_shock,50.773707,1.0,,0,N,50.773707,phase6_final_market_state_v1
2024-02-06,usd_strength_krw_weakness,58.973585,0.956522,,0,N,58.973585,phase6_final_market_state_v1
2024-02-07,acute_global_stress_liquidity_crunch,61.129736,0.916667,,0,N,61.129736,phase6_final_market_state_v1
2024-02-07,china_trade_fragmentation_shock,50.286914,0.916667,,0,N,50.286914,phase6_final_market_state_v1
2024-02-07,geopolitical_escalation_supply_shock,52.670769,0.95,,0,N,52.670769,phase6_final_market_state_v1
2024-02-07,higher_for_longer_long_rate_shock,50.096772,1.0,,0,N,50.096772,phase6_final_market_state_v1
2024-02-07,korea_domestic_financial_stress,41.827122,0.65,,0,N,41.827122,phase6_final_market_state_v1
2024-02-07,semiconductor_ai_cycle_shock,55.886482,1.0,,0,N,55.886482,phase6_final_market_state_v1
2024-02-07,slowdown_recession_deflation_risk,67.652707,0.916667,,0,N,67.652707,phase6_final_market_state_v1
2024-02-07,soft_landing_goldilocks,51.365936,0.869565,,0,N,51.365936,phase6_final_market_state_v1
2024-02-07,stagflation_reinflation_energy_shock,51.668338,1.0,,0,N,51.668338,phase6_final_market_state_v1
2024-02-07,usd_strength_krw_weakness,50.778077,0.956522,,0,N,50.778077,phase6_final_market_state_v1
2024-02-08,acute_global_stress_liquidity_crunch,64.812233,0.916667,,0,N,64.812233,phase6_final_market_state_v1
2024-02-08,china_trade_fragmentation_shock,50.612917,0.916667,,0,N,50.612917,phase6_final_market_state_v1
2024-02-08,geopolitical_escalation_supply_shock,56.674767,0.95,,0,N,56.674767,phase6_final_market_state_v1
2024-02-08,higher_for_longer_long_rate_shock,51.493152,1.0,,0,N,51.493152,phase6_final_market_state_v1
2024-02-08,korea_domestic_financial_stress,41.577046,0.65,,0,N,41.577046,phase6_final_market_state_v1
2024-02-08,semiconductor_ai_cycle_shock,61.118681,1.0,,0,N,61.118681,phase6_final_market_state_v1
2024-02-08,slowdown_recession_deflation_risk,64.866271,0.916667,,0,N,64.866271,phase6_final_market_state_v1
2024-02-08,soft_landing_goldilocks,50.502967,0.869565,,0,N,50.502967,phase6_final_market_state_v1
2024-02-08,stagflation_reinflation_energy_shock,58.799055,1.0,,0,N,58.799055,phase6_final_market_state_v1
2024-02-08,usd_strength_krw_weakness,49.800607,0.956522,,0,N,49.800607,phase6_final_market_state_v1
2024-02-09,acute_global_stress_liquidity_crunch,55.540924,0.916667,,0,N,55.540924,phase6_final_market_state_v1
2024-02-09,china_trade_fragmentation_shock,47.860997,0.833333,,0,N,47.860997,phase6_final_market_state_v1
2024-02-09,geopolitical_escalation_supply_shock,57.900624,0.95,,0,N,57.900624,phase6_final_market_state_v1
2024-02-09,higher_for_longer_long_rate_shock,55.674514,1.0,,0,N,55.674514,phase6_final_market_state_v1
2024-02-09,korea_domestic_financial_stress,9.211251,0.2,,0,N,9.211251,phase6_final_market_state_v1
2024-02-09,semiconductor_ai_cycle_shock,54.062144,0.75,,0,N,54.062144,phase6_final_market_state_v1
2024-02-09,slowdown_recession_deflation_risk,66.40254,0.916667,,0,N,66.40254,phase6_final_market_state_v1
